0,0,0,-0,0,45,0
0.01,1.20216346127227,0,-1.20199957241778,0,44.9921884335055,0
0.02,2.40449078905483,0,-2.40383523363687,0,44.9843768670111,0
0.03,3.60698195942554,0,-3.60550698524388,0,44.9765665162159,0
0.04,4.80963692454529,0,-4.80701483041733,0,44.9687573809792,0
0.05,6.01245563658534,0,-6.00835877234622,0,44.96094946116,0
0.06,7.21543804772726,0,-7.20953881423008,0,44.9531427566174,0
0.07,8.418584110163,0,-8.41055495927893,0,44.9453372672107,0
0.08,9.6218937760948,0,-9.61140721071331,0,44.9375329927988,0
0.09,10.8253669977353,0,-10.8120955717642,0,44.9297299332409,0
0.1,12.0290037273074,0,-12.0126200456732,0,44.9219280883961,0
0.11,13.2328039170445,0,-13.2129806356921,0,44.9141274581236,0
0.12,14.4367675191902,0,-14.4131773450835,0,44.9063280422824,0
0.13,15.6408944859984,0,-15.6132101771203,0,44.8985298407316,0
0.14,16.8451847697335,0,-16.8130791350859,0,44.8907328533304,0
0.15,18.0496383226702,0,-18.0127842222741,0,44.882937079938,0
0.16,19.2542550970934,0,-19.2123254419892,0,44.8751425204133,0
0.17,20.4590350452985,0,-20.4117027975459,0,44.8673491746155,0
0.18,21.6639781195913,0,-21.6109162922694,0,44.8595570424038,0
0.19,22.8690842722877,0,-22.8099659294954,0,44.8517661236373,0
0.2,24.0743534557141,0,-24.0088517125698,0,44.843976418175,0
0.21,25.2797856222073,0,-25.2075736448492,0,44.8361879258761,0
0.22,26.4853807241143,0,-26.4061317297003,0,44.8284006465997,0
0.23,27.6911387137925,0,-27.6045259705006,0,44.8206145802049,0
0.24,28.8970595436097,0,-28.8027563706377,0,44.8128297265508,0
0.25,30.103143165944,0,-30.0008229335097,0,44.8050460854966,0
0.26,31.3093895331838,0,-31.1987256625251,0,44.7972636569013,0
0.27,32.5157985977278,0,-32.3964645611027,0,44.7894824406241,0
0.28,33.7223703119852,0,-33.594039632672,0,44.7817024365241,0
0.29,34.9291046283755,0,-34.7914508806724,0,44.7739236444605,0
0.3,36.1360015231109,0,-35.9886983068264,0,44.7661448526841,0
0.31,37.3430609486317,0,-37.1857819145944,0,44.7583684844138,0
0.32,38.5502828336058,0,-38.3827017091748,0,44.7505933277571,0
0.33,39.757667130494,0,-39.5794576940486,0,44.7428193825732,0
0.34,40.9652137917675,0,-40.7760498727073,0,44.7350466487211,0
0.35,42.1729227699078,0,-41.9724782486528,0,44.7272751260601,0
0.36,43.3807940174068,0,-43.168742825397,0,44.7195048144492,0
0.37,44.5888274867667,0,-44.3648436064626,0,44.7117357137475,0
0.38,45.7970231305,0,-45.5607805953822,0,44.7039678238142,0
0.39,47.0053809011296,0,-46.756553795699,0,44.6962011445083,0
0.4,48.2139007511887,0,-47.9521632109665,0,44.688435675689,0
0.41,49.4225826332209,0,-49.1476088447484,0,44.6806714172154,0
0.42,50.6314264997801,0,-50.3428907006188,0,44.6729083689466,0
0.43,51.8404323034306,0,-51.5380087821619,0,44.6651465307417,0
0.44,53.0495999967469,0,-52.7329630929724,0,44.6573859024599,0
0.45,54.2589295323141,0,-53.9277536366553,0,44.6496264839603,0
0.46,55.4684208627273,0,-55.1223804168258,0,44.6418682751019,0
0.47,56.6780739405922,0,-56.3168434371094,0,44.6341112757439,0
0.48,57.8878887185247,0,-57.5111427011418,0,44.6263554857454,0
0.49,59.0978651491512,0,-58.705278212569,0,44.6186009049655,0
0.5,60.3080031851083,0,-59.8992499750474,0,44.6108475332634,0
0.51,61.5183027544887,0,-61.0930579948963,0,44.6030966600285,0
0.52,62.7287638090641,0,-62.2867022766042,0,44.5953457867935,0
0.53,63.9393863251714,0,-63.4801828220172,0,44.5875961221884,0
0.54,65.1501702554896,0,-64.6734996348326,0,44.5798476660721,0
0.55,66.3611155527082,0,-65.8666527187578,0,44.5721004183039,0
0.56,67.5722221695267,0,-67.0596420775105,0,44.5643543787428,0
0.57,68.7834900586551,0,-68.2524677148187,0,44.5566095472479,0
