0,500,250,-500,0,-0.235050167259508,0
0.01,502.706990746066,250.000000023553,-500.000000002053,6.61031734872072e-05,-0.235050167291839,3.48044626215088e-09
0.02,505.413984190008,250.000000166638,-500.000000008664,0.000478523202063183,-0.235050167407002,4.25455612519246e-08
0.03,508.120980572627,250.00000050034,-500.000000020801,0.00146953081938461,-0.235050167538162,1.87005880755901e-07
0.04,510.827980089994,250.000001078226,-500.000000039747,0.00322146734104451,-0.235050167392634,5.23571541718389e-07
0.05,513.534982901591,250.000001945451,-500.00000006702,0.00587693547514159,-0.235050166341261,1.14449677167043e-06
0.06,516.241989136999,250.000003145528,-500.000000104326,0.00954509387023963,-0.235050163465027,2.13912982451763e-06
0.07,518.948998901351,250.000004725888,-500.000000153504,0.0143073968142257,-0.235050157551512,3.58806849946294e-06
0.08,521.656012279778,250.000006742265,-500.000000216499,0.0202223371648832,-0.235050147039357,5.55910155057159e-06
0.09,524.363029341055,250.000009262156,-500.000000295334,0.027329451389594,-0.235050130054143,8.10503771924965e-06
0.1,527.070050140584,250.000012367487,-500.000000392089,0.0356526816391852,-0.235050104466965,1.12628118687258e-05
0.11,529.777074722826,250.000016156633,-500.000000508886,0.0452031991237017,-0.23505006796777,1.5053556361309e-05
0.12,532.484103123296,250.000020745903,-500.000000647874,0.0559817723259164,-0.235050018145738,1.94833813504544e-05
0.13,535.191135370194,250.00002627058,-500.000000811218,0.0679807514874157,-0.235049952570266,2.45446574896332e-05
0.14,537.898171485737,250.000032885601,-500.000001001084,0.0811857295320068,-0.235049868867615,3.02176355827426e-05
0.15,540.605211487247,250.000040765937,-500.000001219628,0.0955769302700247,-0.235049764789714,3.64722718377028e-05
0.16,543.312255388041,250.000050106741,-500.000001468984,0.111130366812285,-0.235049638272931,4.32701556213488e-05
0.17,546.019303198164,250.000061123292,-500.000001751249,0.127818806442534,-0.235049487485707,5.0566459907152e-05
0.18,548.72635492498,250.000074050794,-500.000002068469,0.145612572551987,-0.235049310864788,5.83118537439826e-05
0.19,551.433410573661,250.000089144045,-500.00000242262,0.164480209470352,-0.235049107140494,6.64543317238337e-05
0.2,554.140470147585,250.000106677017,-500.000002815595,0.184389031998575,-0.235048875351874,7.49409281547943e-05
0.21,556.847533648662,250.000126942357,-500.000003249184,0.205305578044711,-0.235048614852932,8.37192939309985e-05
0.22,559.5546010776,250.000150250841,-500.000003725055,0.227195979889024,-0.235048325311265,9.27391223380599e-05
0.23,562.261672434121,250.000176930778,-500.000004244733,0.250026267175675,-0.235048006700521,0.000101953416582103
0.24,564.968747717143,250.000207327402,-500.000004809582,0.273762612676896,-0.235047659288078,0.000111319596971146
0.25,567.675826924925,250.000241802232,-500.000005420778,0.298371530143036,-0.235047283619262,0.00012080044965231
0.26,570.38291005518,250.000280732434,-500.000006079293,0.323820032088667,-0.235046880499326,0.000130364921821965
0.27,573.089997105183,250.000324510178,-500.000006785872,0.350075754129472,-0.235046450974269,0.000139988770550691
0.28,575.797088071842,250.000373541998,-500.000007541004,0.377107051441392,-0.235045996311419,0.000149655073945787
0.29,578.504182951768,250.000428248164,-500.00000834491,0.40488307203286,-0.235045517980577,0.000159354614432359
0.3,581.211281741327,250.000489062061,-500.000009197508,0.433373810777507,-0.235045017636334,0.000169086144571613
0.31,583.918384436683,250.000556429583,-500.000010098402,0.462550147527284,-0.235044497102055,0.000178856546136874
0.32,586.625491033837,250.000630808545,-500.00001104685,0.49238387209647,-0.235043958355896,0.000188680893204911
0.33,589.332601528654,250.000712668111,-500.000012041747,0.522847698460306,-0.235043403519077,0.000198582429851315
0.34,592.039715916887,250.000802488243,-500.000013081602,0.553915270135159,-0.235042834846547,0.000208592472712712
0.35,594.746834194198,250.000900759161,-500.000014164514,0.585561158389342,-0.235042254720101,0.000218750248235841
0.36,597.453956356173,250.001007980834,-500.000015288151,0.617760854665745,-0.235041665643883,0.000229102673906917
0.37,600.161082398338,250.00112466248,-500.000016449732,0.65049075837163,-0.235041070242217,0.000239704092171372
0.38,602.868212316166,250.001251322095,-500.000017646002,0.6837281610006,-0.235040471259587,0.000250615965135789
0.39,605.575346105091,250.001388485992,-500.000018873214,0.71745122739152,-0.23503987156261,0.000261906537508344
0.4,608.28248376051,250.001536688364,-500.000020127108,0.751638974794175,-0.235039274143771,0.000273650474595267
0.41,610.989625277794,250.001696470868,-500.000021402894,0.786271250297913,-0.23503868212671,0.00028592848153983
0.42,613.696770652395,250.001868382233,-500.000022695221,0.821328714299285,-0.235038099459905,0.000298829234159102
0.43,616.403919880171,250.002052977944,-500.000023998126,0.856792837605243,-0.235037533030442,0.000312456139016611
0.44,619.111072957038,250.002250819891,-500.000025305002,0.892645851743929,-0.235036990391921,0.000326919285854555
0.45,621.818229878842,250.002462476009,-500.000026608594,0.928870715453962,-0.235036478939336,0.000342332246711138
0.46,624.52539064138,250.002688519943,-500.000027900974,0.965451090062977,-0.235036005929959,0.000358811719720865
0.47,627.232555240402,250.002929530731,-500.000029173525,1.00237131487946,-0.235035578503513,0.00037647716940119
0.48,629.939723671624,250.003186092503,-500.000030416927,1.03961638278651,-0.235035203704341,0.000395450477041628
0.49,632.646895930736,250.003458794187,-500.000031621137,1.07717191615604,-0.235034888504589,0.000415855601640215
0.5,635.354072013402,250.003748229237,-500.000032775378,1.11502414318172,-0.235034639827982,0.00043781825321715
0.51,638.06125191527,250.004054995365,-500.000033868118,1.15315987470617,-0.235034464573754,0.000461465579698944
0.52,640.768435631973,250.004379694293,-500.000034887064,1.19156648160086,-0.235034369640345,0.000486925868354426
0.53,643.475623159135,250.004722931509,-500.000035819142,1.2302318727421,-0.235034361948551,0.000514328262503291
0.54,646.182814492367,250.005085316041,-500.000036650487,1.26914447361455,-0.235034448463856,0.000543802493998308
0.55,648.890009627274,250.005467460235,-500.000037366429,1.30829320556325,-0.23503463621772,0.00057547863178481
0.56,651.597208559459,250.00586997955,-500.000037951483,1.34766746570747,-0.235034932327651,0.000609486846667691
0.57,654.304411284514,250.006293492358,-500.000038389337,1.38725710752211,-0.235035344015922,0.000645957192264444
0.58,657.011617798033,250.006738619751,-500.000038662839,1.42705242208771,-0.235035878626833,0.000685019401991457
0.59,659.718828095604,250.007205985365,-500.00003875399,1.46704412000481,-0.235036543642454,0.000726802701818294
0.6,662.426042172814,250.007696215206,-500.000038643928,1.50722331396551,-0.235037346696807,0.000771435638429327
0.61,665.133260025246,250.008209937485,-500.000038312923,1.54758150197171,-0.235038295588481,0.000819045922352572
0.62,667.840481648485,250.00874778246,-500.000037740368,1.5881105511875,-0.235039398291678,0.000869760285550289
0.63,670.54770703811,250.009310382289,-500.000036904764,1.62880268241142,-0.235040662965739,0.000923704352913602
0.64,673.254936189702,250.009898370888,-500.000035783715,1.66965045515285,-0.235042097963171,0.000981002527062668
0.65,675.962169098838,250.010512383793,-500.000034353922,1.71064675329606,-0.235043711836261,0.00104177788582363
0.66,678.669405761095,250.01115305803,-500.000032591168,1.75178477133447,-0.235045513342313,0.00110615209173251
0.67,681.376646172049,250.011821031996,-500.000030470314,1.79305800115757,-0.235047511447615,0.00117424531290326
0.68,684.083890327274,250.012516945339,-500.000027965292,1.83446021937239,-0.235049715330204,0.00124617615459142
0.69,686.791138222341,250.013241438845,-500.000025049095,1.87598547514166,-0.235052134381514,0.00132206160078541
0.7,689.498389852821,250.013995154332,-500.000021693771,1.91762807852052,-0.235054778207007,0.00140201696516305
0.71,692.205645214282,250.014778734552,-500.000017870414,1.95938258927407,-0.235057656625868,0.00148615585076178
0.72,694.912904302292,250.01559282309,-500.00001354916,2.00124380615823,-0.235060779669862,0.00157459011772481
0.73,697.620167112414,250.016438064274,-500.000008699181,2.04320675664648,-0.235064157581439,0.00166742985850354
0.74,700.327433640211,250.017315103086,-500.000003288673,2.08526668708581,-0.235067800811172,0.00176478337991643
0.75,703.034703881242,250.018224585082,-499.999997284857,2.12741905326518,-0.23507172001461,0.00186675719148693
0.76,705.741977831064,250.019167156309,-499.99999065397,2.16965951138066,-0.235075926048643,0.00197345599950711
0.77,708.449255485231,250.020143463233,-499.999983361257,2.21198390938139,-0.235080429967425,0.00208498270629877
