0,0,0,-0,0,45,0
0.01,1.20250673656191,0,-1.20165571698853,0,44.9594371554726,0
0.02,2.40586389021338,0,-2.40245981191984,0,44.9188743109452,0
0.03,3.61007087570074,0,-3.60241226856991,0,44.8783385682389,0
0.04,4.81512652302161,0,-4.8015130551921,0,44.8378299164902,0
0.05,6.02102966318385,0,-5.99976214144123,0,44.7973483448355,0
0.06,7.22777912820606,0,-7.19715949837077,0,44.7568938424115,0
0.07,8.43537375111817,0,-8.39370509842991,0,44.7164663983545,0
0.08,9.64381236596193,0,-9.5893989154608,0,44.6760660018012,0
0.09,10.8530938077915,0,-10.7842409246956,0,44.6356926418882,0
0.1,12.063216912674,0,-11.9782311027538,0,44.595346307752,0
0.11,13.2741805176898,0,-13.1713694276392,0,44.5550269885292,0
0.12,14.4859834609335,0,-14.3636558787372,0,44.5147346733564,0
0.13,15.698624581514,0,-15.5550904368118,0,44.4744693513704,0
0.14,16.9121027195553,0,-16.7456730840031,0,44.4342310117078,0
0.15,18.1264167161968,0,-17.9354038038241,0,44.3940196435052,0
0.16,19.3415654135939,0,-19.1242825811582,0,44.3538352358994,0
0.17,20.5575476549186,0,-20.312309402256,0,44.3136777780271,0
0.18,21.7743622843597,0,-21.4994842547328,0,44.2735472590251,0
0.19,22.9920081471239,0,-22.6858071275657,0,44.2334436680301,0
0.2,24.2104840894353,0,-23.8712780110909,0,44.1933669941789,0
0.21,25.4297889585369,0,-25.0558968970005,0,44.1533172266082,0
0.22,26.6499216026905,0,-26.2396637783401,0,44.1132943544551,0
0.23,27.870880871177,0,-27.4225786495059,0,44.0732983668561,0
0.24,29.0926656142977,0,-28.6046415062417,0,44.0333292529484,0
0.25,30.3152746833738,0,-29.7858523456363,0,43.9933870018686,0
0.26,31.5387069307474,0,-30.9662111661208,0,43.9534716027538,0
0.27,32.7629612097819,0,-32.1457179674655,0,43.9135830447409,0
0.28,33.9880363748623,0,-33.3243727507772,0,43.8737213169667,0
0.29,35.2139312813957,0,-34.5021755184967,0,43.8338864085683,0
0.3,36.4406453573415,0,-35.6791262721775,0,43.7940515390284,0
0.31,37.6681774601522,0,-36.8552250169194,0,43.7542702560414,0
0.32,38.8965258767745,0,-38.030471761366,0,43.7145157598411,0
0.33,40.1256894667087,0,-39.2048665132654,0,43.6747880395645,0
0.34,41.3556670904788,0,-40.3784092816855,0,43.6350870843486,0
0.35,42.5864576096339,0,-41.5511000770112,0,43.5954128833305,0
0.36,43.8180598867482,0,-42.722938910942,0,43.5557654256473,0
0.37,45.0504727854213,0,-43.8939257964889,0,43.516144700436,0
0.38,46.2836951702787,0,-45.0640607479717,0,43.4765506968337,0
0.39,47.5177259069724,0,-46.2333437810163,0,43.4369834039777,0
0.4,48.7525638621809,0,-47.4017749125518,0,43.3974428110049,0
0.41,49.98820790361,0,-48.5693541608081,0,43.3579289070527,0
0.42,51.224656899993,0,-49.7360815453127,0,43.3184416812582,0
0.43,52.4619097210908,0,-50.9019570868884,0,43.2789811227586,0
0.44,53.699965237693,0,-52.06698080765,0,43.2395472206912,0
0.45,54.9388223216176,0,-53.2311527310022,0,43.2001399641931,0
0.46,56.1784798457115,0,-54.3944728816364,0,43.1607593424018,0
0.47,57.4189366838513,0,-55.5569412855283,0,43.1214053444544,0
0.48,58.660191710943,0,-56.7185579699346,0,43.0820779594883,0
0.49,59.9022438029229,0,-57.879322963391,0,43.0427771766407,0
0.5,61.1450918367576,0,-59.039236295709,0,43.0035029850492,0
0.51,62.3887340319885,0,-60.1982981102658,0,42.964291162302,0
0.52,63.6331691694157,0,-61.3565085352141,0,42.9250793395549,0
0.53,64.8783966895794,0,-62.5138675876999,0,42.8858940641664,0
0.54,66.1244154740755,0,-63.6703753026465,0,42.8467353252794,0
0.55,67.3712244055313,0,-64.826031716239,0,42.8076031120366,0
0.56,68.6188223676062,0,-65.9808368659208,0,42.7684974135806,0
0.57,69.8672082449919,0,-67.1347907903915,0,42.7294182190543,0
0.58,71.1163809234124,0,-68.2878935296039,0,42.6903655176005,0
0.59,72.3663398459879,0,-69.4401451038476,0,42.6513128525063,0
0.6,73.6170839005085,0,-70.5915455555738,0,42.6123131227626,0
0.61,74.8686114194346,0,-71.7420949493933,0,42.5733398535198,0
0.62,76.1209212926235,0,-72.8917933302452,0,42.5343930339206,0
0.63,77.3740124109667,0,-74.0406407443086,0,42.495472653108,0
0.64,78.6278836663899,0,-75.1886372389996,0,42.4565787002248,0
0.65,79.8825339518537,0,-76.3357828629689,0,42.4177111644138,0
0.66,81.1379621613534,0,-77.4820776660989,0,42.3788700348181,0
0.67,82.3941671899197,0,-78.6275216995014,0,42.3400553005805,0
0.68,83.6511479336187,0,-79.7721150155144,0,42.3012669508439,0
0.69,84.9089032895524,0,-80.9158576676998,0,42.2625049747513,0
0.7,86.1674321558587,0,-82.0587497108407,0,42.2237693614458,0
0.71,87.426733431712,0,-83.2007912009386,0,42.1850601000703,0
0.72,88.686806017323,0,-84.3419821952108,0,42.1463771797678,0
0.73,89.9476488139397,0,-85.482322752088,0,42.1077205896814,0
