0,0,0,-5500,0,-0.0001,0
0.01,0.749957667214914,0,-5499.99953001893,0,-0.070162410572131,0
0.02,1.49983082368634,0,-5499.99820198649,0,-0.131377826791963,0
0.03,2.24961986442194,0,-5499.9961262685,0,-0.184588327097136,0
0.04,2.99932533953949,0,-5499.99340269277,0,-0.230557399825863,0
0.05,3.74894789249522,0,-5499.99012154574,0,-0.269976001709166,0
0.06,4.49848821306816,0,-5499.98636448052,0,-0.303469440405836,0
0.07,5.24794700205247,0,-5499.98220533855,0,-0.331603605434726,0
0.08,5.99732494520364,0,-5499.97771089309,0,-0.354890608920531,0
0.09,6.74662269446347,0,-5499.97294152204,0,-0.373793891830808,0
0.1,7.49584085487751,0,-5499.9679518167,0,-0.388732846170573,0
0.11,8.24497997593368,0,-5499.9627911326,0,-0.400086998869584,0
0.12,8.99404054630619,0,-5499.95750408789,0,-0.408199798803617,0
0.13,9.74302299119501,0,-5499.95213101431,0,-0.413382044495341,0
0.14,10.4919276716182,0,-5499.94670836524,0,-0.415914986506686,0
0.15,11.2407548851486,0,-5499.94126908481,0,-0.416053135330265,0
0.16,11.9895048676949,0,-5499.93584294204,0,-0.414026802682015,0
0.17,12.7381777960131,0,-5499.930456833,0,-0.410044401463776,0
0.18,13.4867737907064,0,-5499.92513505427,0,-0.404294527277584,0
0.19,14.2352929195239,0,-5499.91989955043,0,-0.396947842210682,0
0.2,14.983735200816,0,-5499.91477013787,0,-0.388158779650499,0
0.21,15.732100607038,0,-5499.90976470738,0,-0.378067087113575,0
0.22,16.480389068222,0,-5499.90489940741,0,-0.366799222464268,0
0.23,17.2286004753586,0,-5499.90018880991,0,-0.354469617442546,0
0.24,17.9767346836478,0,-5499.89564606035,0,-0.341181821101039,0
0.25,18.7247915155916,0,-5499.89128301352,0,-0.327029534557024,0
0.26,19.4727707700944,0,-5499.88711155104,0,-0.311825096587711,0
0.27,20.2206722376438,0,-5499.88314705562,0,-0.29540614169057,0
0.28,20.9684956740123,0,-5499.87940456569,0,-0.27788950998424,0
0.29,21.7162407959856,0,-5499.87589764926,0,-0.259382540127761,0
0.3,22.463907284857,0,-5499.87263854417,0,-0.239980697787093,0
0.31,23.2114947897419,0,-5499.86963829854,0,-0.219772087997658,0
0.32,23.9590029304571,0,-5499.86690684124,0,-0.198837991337449,0
0.33,24.7064313004815,0,-5499.864453103,0,-0.177250347736887,0
0.34,25.4537794696197,0,-5499.86228511827,0,-0.15507425449985,0
0.35,26.2010469864168,0,-5499.86041011053,0,-0.132368616972168,0
0.36,26.9482333803716,0,-5499.8588345694,0,-0.109186737344973,0
0.37,27.6953381639574,0,-5499.85756432048,0,-0.08557684747317,0
0.38,28.4423608344643,0,-5499.85660458849,0,-0.0615825910307921,0
0.39,29.1893008756725,0,-5499.85596005443,0,-0.0372434598194158,0
0.4,29.9361577593713,0,-5499.85563490728,0,-0.0125951885882542,0
0.41,30.6829309467335,0,-5499.85563289082,0,0.0123298876896441,0
0.42,31.4296198895577,0,-5499.85595734594,0,0.0375025105154993,0
0.43,32.1762240313898,0,-5499.85661124894,0,0.0628962053068823,0
0.44,32.9227428085331,0,-5499.85759724623,0,0.0884870166604911,0
0.45,33.669175650958,0,-5499.85891768566,0,0.114253268790219,0
0.46,34.4155219831192,0,-5499.86057464493,0,0.140175348746592,0
0.47,35.1617812246897,0,-5499.86256995723,0,0.166235510251249,0
0.48,35.9079527912193,0,-5499.86490523451,0,0.192417696186094,0
0.49,36.6540360947245,0,-5499.86758188849,0,0.218707377963145,0
0.5,37.4000305442172,0,-5499.87060114969,0,0.245091410169783,0
0.51,38.1459355455452,0,-5499.87396421182,0,0.271586986407992,0
0.52,38.8917504993356,0,-5499.87767261201,0,0.2982103762018,0
0.53,39.6374748022275,0,-5499.88172784326,0,0.324948105211253,0
0.54,40.3831078479369,0,-5499.88613121601,0,0.351786365845716,0
0.55,41.1286490277559,0,-5499.89088386851,0,0.378712665097499,0
0.56,41.8740977309711,0,-5499.89598678318,0,0.405715699539221,0
0.57,42.6194533452361,0,-5499.90144080143,0,0.432785242207849,0
0.58,43.3647152569043,0,-5499.90724663699,0,0.459912040245038,0
0.59,44.1098828512615,0,-5499.91340489538,0,0.487089391060815,0
0.6,44.8549555126395,0,-5499.91991609802,0,0.514309507611119,0
0.61,45.5999326250256,0,-5499.92678064751,0,0.541563785600284,0
0.62,46.3448135721771,0,-5499.93399885352,0,0.568846054522871,0
0.63,47.0895977377459,0,-5499.9415709485,0,0.596150732256822,0
0.64,47.834284505442,0,-5499.94949709503,0,0.623472769115019,0
0.65,48.5788732591784,0,-5499.95777739242,0,0.650807597216808,0
0.66,49.3233633832001,0,-5499.96641188273,0,0.678151084673571,0
0.67,50.0677542621976,0,-5499.97540055614,0,0.705499494130571,0
0.68,50.8120452814077,0,-5499.98474335592,0,0.732849445250809,0
0.69,51.5562358267024,0,-5499.99444018281,0,0.760197880766034,0
0.7,52.3003252846671,0,-5500.00449089905,0,0.787542035755722,0
0.71,53.0443130426707,0,-5500.01489533204,0,0.814879409847034,0
0.72,53.7881984889258,0,-5500.02565327762,0,0.842207742058035,0
0.73,54.5319810125429,0,-5500.03676450303,0,0.869524988032796,0
0.74,55.2756600035774,0,-5500.04822874959,0,0.896829299440961,0
0.75,56.0192348530713,0,-5500.06004573519,0,0.924119005335949,0
0.76,56.7627049528502,0,-5500.07221517065,0,0.951395855934877,0
0.77,57.5060696946824,0,-5500.08473680894,0,0.978662994284204,0
0.78,58.2493284705852,0,-5500.09761042019,0,1.00592005959197,0
0.79,58.9924806734452,0,-5500.1108357551,0,1.03316511919756,0
0.8,59.7355256971768,0,-5500.12441253992,0,1.06039642580711,0
0.81,60.4784629367543,0,-5500.13834047867,0,1.08761239986635,0
0.82,61.2212917882407,0,-5500.15261925532,0,1.11481161360921,0
0.83,61.9640116488119,0,-5500.1672485356,0,1.14199277662297,0
0.84,62.7066219167782,0,-5500.18222796874,0,1.16915472278564,0
0.85,63.4491219916027,0,-5500.197557189,0,1.19629639844519,0
0.86,64.1915112739171,0,-5500.21323581711,0,1.22341685172256,0
0.87,64.9337891655354,0,-5500.22926346145,0,1.25051522283149,0
0.88,65.6759550694658,0,-5500.2456397193,0,1.27759073531871,0
0.89,66.4180083899203,0,-5500.2623641778,0,1.30464268813673,0
0.9,67.1599485323235,0,-5500.2794364149,0,1.33167044847033,0
0.91,67.9017749033194,0,-5500.29685600023,0,1.35867344524487,0
0.92,68.6434869107777,0,-5500.31462249586,0,1.38565116325176,0
0.93,69.3850839637986,0,-5500.332735457,0,1.41260313783233,0
0.94,70.1265654727166,0,-5500.35119443261,0,1.43952895006706,0
0.95,70.8679308491043,0,-5500.36999896598,0,1.46642822242211,0
0.96,71.6091795057745,0,-5500.38914859526,0,1.49330061480965,0
0.97,72.3503108567827,0,-5500.40864285391,0,1.52014582102267,0
0.98,73.091324317428,0,-5500.42848127112,0,1.54696356550877,0
0.99,73.8322193042549,0,-5500.4486633722,0,1.57375360045046,0
1,74.5729952350534,0,-5500.46918867894,0,1.60051570312314,0
1.01,75.3136515291142,0,-5500.490056701,0,1.62724762477123,0
1.02,76.0541876077824,0,-5500.51126691841,0,1.65394905418843,0
1.03,76.7946028930626,0,-5500.53281883153,0,1.68062164176982,0
