0,0,0,-5500,0,-0.0001,0
0.01,0.750000014492089,0,-5499.99953215801,0,-0.0696680027031084,0
0.02,1.50000021328263,0,-5499.99821869372,0,-0.129464296577411,0
0.03,2.25000100375056,0,-5499.99618131779,0,-0.180420942236707,0
0.04,3.00000295406362,0,-5499.99353010885,0,-0.223383556906824,0
0.05,3.75000672202226,0,-5499.99036461087,0,-0.259117335430862,0
0.06,4.50001300138245,0,-5499.98677483571,0,-0.288314688787161,0
0.07,5.25002248199618,0,-5499.98284217039,0,-0.311602158954669,0
0.08,6.00003582082834,0,-5499.97864019798,0,-0.329546678336873,0
0.09,6.7500536214882,0,-5499.9742354405,0,-0.3426612355897,0
0.1,7.50007642038278,0,-5499.96968803103,0,-0.351410003915401,0
0.11,8.25010467797942,0,-5499.96505232192,0,-0.356212982632243,0
0.12,9.0001387739723,0,-5499.96037743501,0,-0.357450198061905,0
0.13,9.75017900539559,0,-5499.95570775956,0,-0.355465505449471,0
0.14,10.500225586926,0,-5499.95108340275,0,-0.35057002970541,0
0.15,11.2502786527787,0,-5499.94654059724,0,-0.343045279198494,0
0.16,12.0003382597291,0,-5499.94211206997,0,-0.333145963600181,0
0.17,12.7504043908984,0,-5499.93782737584,0,-0.321102543854136,0
0.18,13.5004769600212,0,-5499.93371319964,0,-0.307123539691815,0
0.19,14.2505558159815,0,-5499.92979362915,0,-0.291397617710964,0
0.2,15.0006407474547,0,-5499.92609040235,0,-0.274095480855639,0
0.21,15.7507314875365,0,-5499.92262313103,0,-0.255371578163015,0
0.22,16.5008277182684,0,-5499.91940950312,0,-0.235365651854696,0
0.23,17.2509290750003,0,-5499.91646546574,0,-0.21420413723125,0
0.24,18.0010351505466,0,-5499.91380539088,0,-0.192001429362482,0
0.25,18.7511454991091,0,-5499.91144222527,0,-0.168861029238257,0
0.26,19.5012596406118,0,-5499.90938791308,0,-0.14481129683666,0
0.27,20.2513770645484,0,-5499.90765433517,0,-0.119877790088802,0
0.28,21.0014972285498,0,-5499.90625249554,0,-0.0941468812524161,0
0.29,21.7516195604681,0,-5499.90519230177,0,-0.0676989253319044,0
0.3,22.5017434614151,0,-5499.90448266983,0,-0.0406043431773267,0
0.31,23.2518683085391,0,-5499.90413163748,0,-0.0129292044258751,0
0.32,24.0019934575535,0,-5499.90414638903,0,0.0152645832162622,0
0.33,24.7521182451746,0,-5499.90453335657,0,0.0439232150187731,0
0.34,25.5022419912772,0,-5499.90529830108,0,0.0729980117617287,0
0.35,26.252364000837,0,-5499.90644637621,0,0.102444931796298,0
0.36,27.0024835656909,0,-5499.90798218602,0,0.132224129554016,0
0.37,27.7525999661273,0,-5499.90990983726,0,0.162299556083806,0
0.38,28.5027124723213,0,-5499.91223298659,0,0.192638597616503,0
0.39,29.2528203456271,0,-5499.91495488341,0,0.223211748537242,0
0.4,30.0029228397405,0,-5499.91807840852,0,0.253992315490457,0
0.41,30.7530192017429,0,-5499.92160610919,0,0.284956149653925,0
0.42,31.5031086730377,0,-5499.92554023078,0,0.316081404500319,0
0.43,32.2531904901886,0,-5499.92988274549,0,0.347348316619938,0
0.44,33.0032638856704,0,-5499.93463537825,0,0.378739007409225,0
0.45,33.7533280885396,0,-5499.93979963022,0,0.410237303638631,0
0.46,34.503382325033,0,-5499.94537680003,0,0.441828575102503,0
0.47,35.2534258191018,0,-5499.951368003,0,0.473499587724717,0
0.48,36.0034577928879,0,-5499.95777418855,0,0.505238370648635,0
0.49,36.7534774671467,0,-5499.9645961559,0,0.537034095980008,0
0.5,37.5034840616249,0,-5499.97183456834,0,0.56887696997822,0
0.51,38.253476795217,0,-5499.97948998274,0,0.600761912455952,0
0.52,39.0034548855563,0,-5499.98756291781,0,0.632686469895656,0
0.53,39.75341754934,0,-5499.99605383749,0,0.664644694357192,0
0.54,40.5033640030225,0,-5500.0049631109,0,0.696629014893876,0
0.55,41.2532934631568,0,-5500.01429101181,0,0.728632584635001,0
0.56,42.0032051466055,0,-5500.02403772765,0,0.760649211855657,0
0.57,42.7530982707281,0,-5500.0342033677,0,0.792673297608154,0
0.58,43.5029720535455,0,-5500.04478797046,0,0.824699779290378,0
0.59,44.2528257137354,0,-5500.0557915203,0,0.856726340963573,0
0.6,45.0026584704357,0,-5500.0672139715,0,0.88874855495891,0
0.61,45.7524695442604,0,-5500.07905519279,0,0.920760305702521,0
0.62,46.5022581571275,0,-5500.09131499541,0,0.952758250026646,0
0.63,47.2520235321968,0,-5500.10399314794,0,0.984739366355996,0
0.64,48.0017648939456,0,-5500.11708938033,0,1.01670092408956,0
0.65,48.7514814682349,0,-5500.13060338757,0,1.04864045589676,0
0.66,49.5011724823673,0,-5500.1445348329,0,1.08055573265055,0
0.67,50.2508371651376,0,-5500.15888335085,0,1.1124447407464,0
0.68,51.0004747468767,0,-5500.1736485499,0,1.14430566158009,0
0.69,51.7500844594902,0,-5500.18883001492,0,1.1761368529788,0
0.7,52.4996655364909,0,-5500.20442730938,0,1.20793683239956,0
0.71,53.2492172130282,0,-5500.22043997733,0,1.23970426172678,0
0.72,53.9987387259126,0,-5500.23686754522,0,1.27143793351677,0
0.73,54.7482293136365,0,-5500.25370952352,0,1.30313675855137,0
0.74,55.4976882163932,0,-5500.27096540823,0,1.33479975457617,0
