0,100,0,-0,0,45,0
0.01,101.202123094748,0,-1.20203995553617,0,44.9960372688106,0
0.02,102.404329322958,0,-2.4039967661104,0,44.9920745376212,0
0.03,103.606618681431,0,-3.60587042917064,0,44.9881118371988,0
0.04,104.808991163772,0,-4.80766093961287,0,44.9841491675282,0
0.05,106.011446763585,0,-6.00936829233329,0,44.9801865285944,0
0.06,107.213985474475,0,-7.21099248222831,0,44.9762239203825,0
0.07,108.416607290044,0,-8.41253350419457,0,44.9722613428773,0
0.08,109.619312203899,0,-9.61399135312891,0,44.9682987960638,0
0.09,110.822100209642,0,-10.8153660239284,0,44.9643362799271,0
0.1,112.02497130088,0,-12.0166575114903,0,44.960373794452,0
0.11,113.227925471215,0,-13.2178658107121,0,44.9564113396235,0
0.12,114.430962714253,0,-14.4189909164915,0,44.9524489154267,0
0.13,115.634083023597,0,-15.6200328237265,0,44.9484865218464,0
0.14,116.837286392854,0,-16.8209915273152,0,44.9445241588677,0
0.15,118.040572815627,0,-18.0218670221559,0,44.9405618264755,0
0.16,119.243942285521,0,-19.2226593031473,0,44.9365995246547,0
0.17,120.447394796141,0,-20.423368365188,0,44.9326372533904,0
0.18,121.650930341092,0,-21.6239942031771,0,44.9286750126674,0
0.19,122.854548913978,0,-22.8245368120139,0,44.9247128024709,0
0.2,124.058250508405,0,-24.0249961865977,0,44.9207506227857,0
0.21,125.262035117978,0,-25.2253723218282,0,44.9167884735967,0
0.22,126.465902736301,0,-26.4256652126052,0,44.9128263548891,0
0.23,127.669853356979,0,-27.6258748538289,0,44.9088642666477,0
0.24,128.873886973619,0,-28.8260012403995,0,44.9049022088575,0
0.25,130.078003579824,0,-30.0260443672175,0,44.9009401815034,0
0.26,131.2822031692,0,-31.2260042291837,0,44.8969781845705,0
0.27,132.486485735353,0,-32.4258808211989,0,44.8930162180437,0
0.28,133.690851271888,0,-33.6256741381643,0,44.889054281908,0
0.29,134.89529977241,0,-34.8253841749814,0,44.8850923761483,0
0.3,136.099831233722,0,-36.0250109291007,0,44.8811304704265,0
0.31,137.304445649429,0,-37.2245543954242,0,44.8771686253927,0
0.32,138.50914300994,0,-38.4240145663046,0,44.8732068106898,0
0.33,139.71392330886,0,-39.6233914366442,0,44.8692450263029,0
0.34,140.918786539795,0,-40.8226850013453,0,44.8652832722168,0
0.35,142.12373269635,0,-42.0218952553108,0,44.8613215484166,0
0.36,143.328761772132,0,-43.2210221934433,0,44.8573598548871,0
0.37,144.533873760746,0,-44.420065810646,0,44.8533981916134,0
0.38,145.739068655797,0,-45.6190261018221,0,44.8494365585805,0
