10,0,0,0,0,45,0
10.01,1.202506737,0,-1.201655717,0,44.95943716,0
10.02,2.40586389,0,-2.402459812,0,44.91887431,0
10.03,3.610070876,0,-3.602412269,0,44.87833857,0
10.04,4.815126523,0,-4.801513055,0,44.83782992,0
10.05,6.021029663,0,-5.999762141,0,44.79734834,0
10.06,7.227779128,0,-7.197159498,0,44.75689384,0
10.07,8.435373751,0,-8.393705098,0,44.7164664,0
10.08,9.643812366,0,-9.589398915,0,44.676066,0
10.09,10.85309381,0,-10.78424092,0,44.63569264,0
10.1,12.06321691,0,-11.9782311,0,44.59534631,0
10.11,13.27418052,0,-13.17136943,0,44.55502699,0
10.12,14.48598346,0,-14.36365588,0,44.51473467,0
10.13,15.69862458,0,-15.55509044,0,44.47446935,0
10.14,16.91210272,0,-16.74567308,0,44.43423101,0
10.15,18.12641672,0,-17.9354038,0,44.39401964,0
10.16,19.34156541,0,-19.12428258,0,44.35383524,0
10.17,20.55754765,0,-20.3123094,0,44.31367778,0
10.18,21.77436228,0,-21.49948425,0,44.27354726,0
10.19,22.99200815,0,-22.68580713,0,44.23344367,0
10.2,24.21048409,0,-23.87127801,0,44.19336699,0
10.21,25.42978896,0,-25.0558969,0,44.15331723,0
10.22,26.6499216,0,-26.23966378,0,44.11329435,0
10.23,27.87088087,0,-27.42257865,0,44.07329837,0
10.24,29.09266561,0,-28.60464151,0,44.03332925,0
10.25,30.31527468,0,-29.78585235,0,43.993387,0
10.26,31.53870693,0,-30.96621117,0,43.9534716,0
10.27,32.76296121,0,-32.14571797,0,43.91358304,0
10.28,33.98803637,0,-33.32437275,0,43.87372132,0
10.29,35.21393128,0,-34.50217552,0,43.83388641,0
10.3,36.44064536,0,-35.67912627,0,43.79405154,0
10.31,37.66817746,0,-36.85522502,0,43.75427026,0
10.32,38.89652588,0,-38.03047176,0,43.71451576,0
10.33,40.12568947,0,-39.20486651,0,43.67478804,0
10.34,41.35566709,0,-40.37840928,0,43.63508708,0
10.35,42.58645761,0,-41.55110008,0,43.59541288,0
10.36,43.81805989,0,-42.72293891,0,43.55576543,0
10.37,45.05047279,0,-43.8939258,0,43.5161447,0
10.38,46.28369517,0,-45.06406075,0,43.4765507,0
10.39,47.51772591,0,-46.23334378,0,43.4369834,0
10.4,48.75256386,0,-47.40177491,0,43.39744281,0
10.41,49.9882079,0,-48.56935416,0,43.35792891,0
10.42,51.2246569,0,-49.73608155,0,43.31844168,0
10.43,52.46190972,0,-50.90195709,0,43.27898112,0
10.44,53.69996524,0,-52.06698081,0,43.23954722,0
10.45,54.93882232,0,-53.23115273,0,43.20013996,0
10.46,56.17847985,0,-54.39447288,0,43.16075934,0
10.47,57.41893668,0,-55.55694129,0,43.12140534,0
10.48,58.66019171,0,-56.71855797,0,43.08207796,0
10.49,59.9022438,0,-57.87932296,0,43.04277718,0
10.5,61.14509184,0,-59.0392363,0,43.00350299,0
10.51,62.38873403,0,-60.19829811,0,42.96429116,0
10.52,63.63316917,0,-61.35650854,0,42.92507934,0
10.53,64.87839669,0,-62.51386759,0,42.88589406,0
10.54,66.12441547,0,-63.6703753,0,42.84673533,0
10.55,67.37122441,0,-64.82603172,0,42.80760311,0
10.56,68.61882237,0,-65.98083687,0,42.76849741,0
10.57,69.86720824,0,-67.13479079,0,42.72941822,0
10.58,71.11638092,0,-68.28789353,0,42.69036552,0
10.59,72.36633985,0,-69.4401451,0,42.65131285,0
10.6,73.6170839,0,-70.59154556,0,42.61231312,0
10.61,74.86861142,0,-71.74209495,0,42.57333985,0
10.62,76.12092129,0,-72.89179333,0,42.53439303,0
10.63,77.37401241,0,-74.04064074,0,42.49547265,0
10.64,78.62788367,0,-75.18863724,0,42.4565787,0
10.65,79.88253395,0,-76.33578286,0,42.41771116,0
10.66,81.13796216,0,-77.48207767,0,42.37887003,0
10.67,82.39416719,0,-78.6275217,0,42.3400553,0
10.68,83.65114793,0,-79.77211502,0,42.30126695,0
10.69,84.90890329,0,-80.91585767,0,42.26250497,0
10.7,86.16743216,0,-82.05874971,0,42.22376936,0
10.71,87.42673343,0,-83.2007912,0,42.1850601,0
