5,100,0,0,0,45,0
5.01,101.2020448,0,-1.202118205,0,45.0034965,0
5.02,102.4040163,0,-2.404309762,0,45.00699299,0
5.03,103.6059147,0,-3.606574443,0,45.01046781,0
5.04,104.8077403,0,-4.808911788,0,45.01392096,0
5.05,106.0094938,0,-6.011321339,0,45.01735244,0
5.06,107.2111754,0,-7.213802636,0,45.02076228,0
5.07,108.4127857,0,-8.416355222,0,45.02415046,0
5.08,109.6143251,0,-9.618978638,0,45.02751701,0
5.09,110.8157941,0,-10.82167243,0,45.03086193,0
5.1,112.0171931,0,-12.02443613,0,45.03418523,0
5.11,113.2185226,0,-13.22726929,0,45.03748691,0
5.12,114.4197829,0,-14.43017146,0,45.04076699,0
5.13,115.6209747,0,-15.63314216,0,45.04402546,0
5.14,116.8220982,0,-16.83618095,0,45.04726235,0
5.15,118.023154,0,-18.03928738,0,45.05047765,0
5.16,119.2241426,0,-19.24246097,0,45.05367138,0
5.17,120.4250642,0,-20.44570129,0,45.05684354,0
5.18,121.6259195,0,-21.64900787,0,45.05999415,0
5.19,122.8267089,0,-22.85238026,0,45.0631232,0
5.2,124.0274327,0,-24.055818,0,45.06623071,0
5.21,125.2280916,0,-25.25932063,0,45.06931668,0
5.22,126.4286858,0,-26.46288771,0,45.07238112,0
5.23,127.6292159,0,-27.66651878,0,45.07542405,0
5.24,128.8296822,0,-28.87021338,0,45.07844546,0
5.25,130.0300854,0,-30.07397106,0,45.08144537,0
5.26,131.2304257,0,-31.27779137,0,45.08442379,0
5.27,132.4307037,0,-32.48167385,0,45.08738071,0
5.28,133.6309197,0,-33.68561805,0,45.09031616,0
5.29,134.8310743,0,-34.88962351,0,45.09323013,0
5.3,136.0311677,0,-36.09369002,0,45.0961441,0
5.31,137.2312003,0,-37.29781711,0,45.09901516,0
5.32,138.4311728,0,-38.50200411,0,45.10186476,0
5.33,139.6310856,0,-39.70625057,0,45.10469292,0
5.34,140.8309392,0,-40.91055603,0,45.10749965,0
5.35,142.0307341,0,-42.11492005,0,45.11028496,0
5.36,143.2304706,0,-43.31934216,0,45.11304884,0
5.37,144.4301492,0,-44.52382193,0,45.11579132,0
5.38,145.6297704,0,-45.72835889,0,45.1185124,0
5.39,146.8293347,0,-46.93295261,0,45.12121208,0
5.4,148.0288424,0,-48.13760262,0,45.12389038,0
5.41,149.228294,0,-49.34230848,0,45.1265473,0
5.42,150.4276899,0,-50.54706974,0,45.12918285,0
5.43,151.6270307,0,-51.75188595,0,45.13179704,0
5.44,152.8263168,0,-52.95675665,0,45.13438987,0
5.45,154.0255485,0,-54.1616814,0,45.13696136,0
5.46,155.2247264,0,-55.36665976,0,45.13951151,0
5.47,156.4238508,0,-56.57169126,0,45.14204033,0
