5,0,0,0,0,45,0
5.01,1.202081066,0,-1.20208199,0,45.00004401,0
5.02,2.404161209,0,-2.404164903,0,45.00008802,0
5.03,3.606240617,0,-3.606248551,0,45.00011412,0
5.04,4.808319665,0,-4.808332559,0,45.00012232,0
5.05,6.010398728,0,-6.010416552,0,45.00011262,0
5.06,7.212478183,0,-7.212500153,0,45.00008503,0
5.07,8.414558404,0,-8.414582989,0,45.00003956,0
5.08,9.616639766,0,-9.616664682,0,44.99997622,0
5.09,10.81872265,0,-10.81874486,0,44.999895,0
5.1,12.02080742,0,-12.02082314,0,44.99979592,0
5.11,13.22289445,0,-13.22289916,0,44.99967898,0
5.12,14.42498413,0,-14.42497254,0,44.9995442,0
5.13,15.62707682,0,-15.62704291,0,44.99939157,0
5.14,16.8291729,0,-16.82910988,0,44.9992211,0
5.15,18.03127275,0,-18.03117309,0,44.9990328,0
5.16,19.23337673,0,-19.23323217,0,44.99882667,0
5.17,20.43548522,0,-20.43528673,0,44.99860273,0
5.18,21.6375986,0,-21.6373364,0,44.99836098,0
5.19,22.83971724,0,-22.83938082,0,44.99810142,0
5.2,24.04184151,0,-24.04141961,0,44.99782407,0
5.21,25.24397178,0,-25.24345239,0,44.99752892,0
5.22,26.44610844,0,-26.44547879,0,44.99721599,0
5.23,27.64825184,0,-27.64749843,0,44.99688528,0
5.24,28.85040237,0,-28.84951096,0,44.99653679,0
5.25,30.0525604,0,-30.05151598,0,44.99617054,0
5.26,31.25472629,0,-31.25351314,0,44.99578654,0
5.27,32.45690043,0,-32.45550205,0,44.99538477,0
5.28,33.65908319,0,-33.65748234,0,44.99496527,0
5.29,34.86127492,0,-34.85945365,0,44.99452802,0
5.3,36.06347584,0,-36.06141578,0,44.99409077,0
5.31,37.26568629,0,-37.26336836,0,44.99361807,0
5.32,38.46790685,0,-38.46531084,0,44.99312764,0
5.33,39.67013789,0,-39.66724285,0,44.9926195,0
5.34,40.87237977,0,-40.869164,0,44.99209365,0
5.35,42.07463286,0,-42.07107394,0,44.99155011,0
5.36,43.27689754,0,-43.27297229,0,44.99098887,0
5.37,44.47917418,0,-44.47485867,0,44.99040994,0
5.38,45.68146316,0,-45.67673272,0,44.98981333,0
5.39,46.88376483,0,-46.87859406,0,44.98919904,0
5.4,48.08607957,0,-48.08044233,0,44.98856709,0
5.41,49.28840775,0,-49.28227715,0,44.98791748,0
5.42,50.49074974,0,-50.48409816,0,44.98725021,0
5.43,51.69310592,0,-51.68590498,0,44.98656529,0
5.44,52.89547665,0,-52.88769724,0,44.98586273,0
5.45,54.0978623,0,-54.08947457,0,44.98514254,0
5.46,55.30026323,0,-55.2912366,0,44.98440472,0
5.47,56.50267983,0,-56.49298296,0,44.98364927,0
5.48,57.70511246,0,-57.69471329,0,44.98287621,0
5.49,58.90756149,0,-58.8964272,0,44.98208554,0
5.5,60.11002729,0,-60.09812434,0,44.98127727,0
5.51,61.31251041,0,-61.29980414,0,44.98043311,0
5.52,62.51501124,0,-62.50146622,0,44.97958895,0
5.53,63.71752996,0,-63.70311039,0,44.97872721,0
5.54,64.92006693,0,-64.9047363,0,44.9778479,0
5.55,66.12262253,0,-66.10634357,0,44.97695101,0
5.56,67.32519713,0,-67.30793183,0,44.97603656,0
5.57,68.52779108,0,-68.50950071,0,44.97510456,0
5.58,69.73040477,0,-69.71104985,0,44.974155,0
5.59,70.93303837,0,-70.91257906,0,44.97320545,0
5.6,72.13569224,0,-72.11408796,0,44.97222081,0
5.61,73.33836696,0,-73.31557602,0,44.97121864,0
5.62,74.54106287,0,-74.51704285,0,44.97019895,0
5.63,75.74378034,0,-75.7184881,0,44.96916174,0
5.64,76.94651975,0,-76.91991139,0,44.96810702,0
5.65,78.14928146,0,-78.12131236,0,44.9670348,0
5.66,79.35206583,0,-79.32269063,0,44.96594508,0
5.67,80.55487324,0,-80.52404584,0,44.96483786,0
5.68,81.75770405,0,-81.72537763,0,44.96371317,0
5.69,82.96055862,0,-82.92668562,0,44.96257099,0
5.7,84.16343732,0,-84.12796945,0,44.96141134,0
5.71,85.36634052,0,-85.32922876,0,44.96023423,0
5.72,86.56926858,0,-86.53046316,0,44.95903965,0
5.73,87.77222187,0,-87.7316723,0,44.95782763,0
5.74,88.97520075,0,-88.93285581,0,44.95659815,0
5.75,90.17820559,0,-90.13401333,0,44.95535124,0
5.76,91.38123676,0,-91.33514448,0,44.9540869,0
5.77,92.58429461,0,-92.53624889,0,44.95280513,0
5.78,93.78737951,0,-93.73732622,0,44.95150594,0
5.79,94.99049183,0,-94.93837608,0,44.95018934,0
5.8,96.19363193,0,-96.13939811,0,44.94885533,0
5.81,97.39680018,0,-97.34039194,0,44.94750392,0
5.82,98.59999694,0,-98.54135722,0,44.94613511,0
5.83,99.80322257,0,-99.74229356,0,44.94474892,0
5.84,101.0064774,0,-100.9432006,0,44.94334535,0
5.85,102.2097619,0,-102.144078,0,44.9419244,0
5.86,103.4130763,0,-103.3449254,0,44.94048609,0
5.87,104.6164211,0,-104.5457424,0,44.93903041,0
5.88,105.8197965,0,-105.7465286,0,44.93755738,0
5.89,107.023203,0,-106.9472837,0,44.93606701,0
5.9,108.226641,0,-108.1480073,0,44.93455929,0
5.91,109.4301106,0,-109.3486991,0,44.93303423,0
5.92,110.6336125,0,-110.5493586,0,44.93149185,0
5.93,111.8371468,0,-111.7499856,0,44.92993214,0
5.94,113.040714,0,-112.9505796,0,44.92835512,0
5.95,114.2443145,0,-114.1511404,0,44.92676079,0
5.96,115.4479485,0,-115.3516674,0,44.92514916,0
5.97,116.6516164,0,-116.5521604,0,44.92352023,0
5.98,117.8553187,0,-117.752619,0,44.92187401,0
5.99,119.0590557,0,-118.9530429,0,44.92021051,0
6,120.2628276,0,-120.1534316,0,44.91852973,0
6.01,121.4666352,0,-121.3537846,0,44.91681373,0
6.02,122.6704787,0,-122.5541016,0,44.91509772,0
6.03,123.8743584,0,-123.7543823,0,44.91336446,0
6.04,125.0782745,0,-124.9546265,0,44.91161395,0
6.05,126.2822275,0,-126.1548336,0,44.9098462,0
6.06,127.4862177,0,-127.3550035,0,44.90806121,0
6.07,128.6902455,0,-128.5551356,0,44.90625899,0
6.08,129.8943112,0,-129.7552297,0,44.90443954,0
6.09,131.0984152,0,-130.9552854,0,44.90260288,0
6.1,132.3025578,0,-132.1553023,0,44.900749,0
6.11,133.5067394,0,-133.3552801,0,44.89887793,0
6.12,134.7109604,0,-134.5552183,0,44.89698965,0
6.13,135.9152212,0,-135.7551167,0,44.89508418,0
6.14,137.119522,0,-136.9549749,0,44.89316153,0
6.15,138.3238633,0,-138.1547925,0,44.8912217,0
6.16,139.5282453,0,-139.3545691,0,44.8892647,0
6.17,140.7326684,0,-140.5543045,0,44.8873077,0
6.18,141.9371326,0,-141.7539987,0,44.88533353,0
6.19,143.1416383,0,-142.9536512,0,44.88334221,0
6.2,144.3461859,0,-144.1532616,0,44.88133373,0
6.21,145.5507757,0,-145.3528297,0,44.87930811,0
6.22,146.7554082,0,-146.5523549,0,44.87726534,0
6.23,147.9600835,0,-147.7518371,0,44.87520545,0
6.24,149.1648024,0,-148.9512755,0,44.87311131,0
6.25,150.3695652,0,-150.1506698,0,44.87100005,0
6.26,151.5743725,0,-151.3500195,0,44.86887169,0
6.27,152.7792245,0,-152.5493242,0,44.86672623,0
6.28,153.9841215,0,-153.7485837,0,44.86456368,0
6.29,155.189064,0,-154.9477975,0,44.86238404,0
6.3,156.3940523,0,-156.1469652,0,44.86018732,0
6.31,157.5990868,0,-157.3460866,0,44.85797352,0
6.32,158.8041678,0,-158.5451613,0,44.85574266,0
6.33,160.0092956,0,-159.7441889,0,44.85349474,0
6.34,161.2144706,0,-160.943169,0,44.85122976,0
6.35,162.4196933,0,-162.1421012,0,44.84894773,0
6.36,163.6249638,0,-163.3409853,0,44.84664866,0
6.37,164.8302827,0,-164.5398209,0,44.84433256,0
6.38,166.0356502,0,-165.7386075,0,44.84199943,0
6.39,167.2410666,0,-166.9373449,0,44.83964928,0
6.4,168.4465325,0,-168.1360327,0,44.83728211,0
6.41,169.652048,0,-169.3346705,0,44.83489793,0
6.42,170.8576134,0,-170.5332581,0,44.83251376,0
6.43,172.0632288,0,-171.7317953,0,44.83011258,0
6.44,173.2688947,0,-172.9302819,0,44.8276944,0
6.45,174.4746113,0,-174.1287174,0,44.82525924,0
6.46,175.6803791,0,-175.3271015,0,44.82280709,0
6.47,176.8861985,0,-176.5254336,0,44.820321,0
6.48,178.09207,0,-177.7237133,0,44.81781794,0
6.49,179.2979941,0,-178.92194,0,44.81529793,0
6.5,180.5039711,0,-180.1201136,0,44.81276097,0
6.51,181.7100014,0,-181.3182333,0,44.81018914,0
6.52,182.9160856,0,-182.516299,0,44.80761732,0
6.53,184.1222237,0,-183.7143103,0,44.80502856,0
6.54,185.3284161,0,-184.912267,0,44.80242289,0
6.55,186.5346632,0,-186.1101686,0,44.79980029,0
6.56,187.7409653,0,-187.3080148,0,44.79716079,0
6.57,188.9473227,0,-188.5058053,0,44.79450438,0
6.58,190.1537359,0,-189.7035397,0,44.79183107,0
6.59,191.3602051,0,-190.9012176,0,44.78914088,0
6.6,192.5667307,0,-192.0988387,0,44.78643379,0
6.61,193.7733131,0,-193.2964026,0,44.78370984,0
6.62,194.9799526,0,-194.4939089,0,44.78096901,0
6.63,196.1866495,0,-195.6913574,0,44.77821131,0
6.64,197.3934043,0,-196.8887476,0,44.77543676,0
6.65,198.6002172,0,-198.0860791,0,44.77264535,0
6.66,199.8070887,0,-199.2833518,0,44.7698371,0
6.67,201.014019,0,-200.480565,0,44.76701201,0
6.68,202.2210085,0,-201.6777186,0,44.76417009,0
6.69,203.4280575,0,-202.8748122,0,44.76131135,0
6.7,204.6351665,0,-204.0718453,0,44.75843578,0
6.71,205.8423357,0,-205.2688177,0,44.7555434,0
6.72,207.0495655,0,-206.465729,0,44.75263422,0
6.73,208.2568562,0,-207.6625788,0,44.74970823,0
6.74,209.4642083,0,-208.8593667,0,44.74676546,0
6.75,210.671622,0,-210.0560925,0,44.74380589,0
6.76,211.8790977,0,-211.2527558,0,44.74082955,0
6.77,213.0866357,0,-212.4493561,0,44.73783643,0
6.78,214.2942364,0,-213.6458932,0,44.73482655,0
6.79,215.5019002,0,-214.8423666,0,44.7317999,0
6.8,216.7096273,0,-216.0387761,0,44.7287565,0
6.81,217.9174181,0,-217.2351213,0,44.72569636,0
6.82,219.1252731,0,-218.4314017,0,44.72261947,0
6.83,220.3331924,0,-219.6276172,0,44.71952585,0
6.84,221.5411765,0,-220.8237672,0,44.7164155,0
6.85,222.7492257,0,-222.0198515,0,44.71328843,0
6.86,223.9573404,0,-223.2158696,0,44.71014464,0
6.87,225.1655208,0,-224.4118214,0,44.70698415,0
6.88,226.3737674,0,-225.6077062,0,44.70380695,0
6.89,227.5820805,0,-226.803524,0,44.70061306,0
6.9,228.7904604,0,-227.9992741,0,44.69740248,0
6.91,229.9989075,0,-229.1949564,0,44.69417522,0
6.92,231.2074221,0,-230.3905705,0,44.69093128,0
6.93,232.4160046,0,-231.5861159,0,44.68767067,0
6.94,233.6246553,0,-232.7815924,0,44.6843934,0
6.95,234.8333746,0,-233.9769996,0,44.68109947,0
6.96,236.0421627,0,-235.1723371,0,44.6777889,0
6.97,237.2510201,0,-236.3676046,0,44.67446168,0
6.98,238.4599471,0,-237.5628017,0,44.67111782,0
6.99,239.668944,0,-238.7579281,0,44.66775733,0
7,240.8780112,0,-239.9529834,0,44.66438022,0
7.01,242.0871491,0,-241.1479671,0,44.66096924,0
7.02,243.2963582,0,-242.3428788,0,44.65755827,0
7.03,244.5056386,0,-243.5377183,0,44.65413068,0
7.04,245.7149907,0,-244.7324853,0,44.6506865,0
7.05,246.9244147,0,-245.9271795,0,44.64722573,0
7.06,248.133911,0,-247.1218006,0,44.64376496,0
7.07,249.3434797,0,-248.3163483,0,44.64027103,0
7.08,250.5531212,0,-249.5108222,0,44.6367771,0
7.09,251.762836,0,-250.705222,0,44.63325003,0
7.1,252.9726243,0,-251.8995474,0,44.62972297,0
7.11,254.1824864,0,-253.0937979,0,44.62616279,0
7.12,255.3924228,0,-254.2879733,0,44.62260261,0
7.13,256.6024337,0,-255.4820731,0,44.61900935,0
7.14,257.8125195,0,-256.676097,0,44.61541609,0
7.15,259.0226805,0,-257.8700448,0,44.61178978,0
7.16,260.2329171,0,-259.0639159,0,44.60816346,0
7.17,261.4432296,0,-260.25771,0,44.60450411,0
7.18,262.6536184,0,-261.4514269,0,44.60084476,0
7.19,263.8640837,0,-262.6450662,0,44.5971524,0
7.2,265.074626,0,-263.8386274,0,44.59346005,0
7.21,266.2852455,0,-265.0321102,0,44.58973472,0
7.22,267.4959426,0,-266.2255144,0,44.58600938,0
7.23,268.7067177,0,-267.4188395,0,44.5822511,0
7.24,269.9175712,0,-268.612085,0,44.57847634,0
7.25,271.1285035,0,-269.8052505,0,44.57468513,0
7.26,272.3395149,0,-270.9983358,0,44.57087746,0
7.27,273.5506058,0,-272.1913403,0,44.56705334,0
7.28,274.7617765,0,-273.3842639,0,44.56321279,0
7.29,275.9730273,0,-274.5771062,0,44.5593558,0
7.3,277.1843585,0,-275.7698667,0,44.55548238,0
7.31,278.3957706,0,-276.9625451,0,44.55159254,0
7.32,279.6072638,0,-278.1551411,0,44.54768629,0
7.33,280.8188384,0,-279.3476546,0,44.54378003,0
7.34,282.0304945,0,-280.5400851,0,44.53984097,0
7.35,283.2422327,0,-281.7324323,0,44.5359019,0
7.36,284.4540532,0,-282.9246958,0,44.53193006,0
7.37,285.6659563,0,-284.1168753,0,44.52795821,0
7.38,286.8779424,0,-285.3089705,0,44.5239536,0
7.39,288.0900119,0,-286.500981,0,44.519949,0
7.4,289.302165,0,-287.6929064,0,44.51591166,0
7.41,290.514402,0,-288.8847464,0,44.51187432,0
7.42,291.7267234,0,-290.0765006,0,44.50780428,0
7.43,292.9391295,0,-291.2681688,0,44.50373424,0
7.44,294.1516206,0,-292.4597504,0,44.49963152,0
7.45,295.364197,0,-293.6512452,0,44.49552879,0
7.46,296.576859,0,-294.8426529,0,44.49139342,0
7.47,297.7896072,0,-296.0339729,0,44.48724172,0
7.48,299.0024419,0,-297.2252048,0,44.48307372,0
7.49,300.2153634,0,-298.4163483,0,44.47888941,0
