5,50,0,0,0,45,0
5.01,51.20206277,0,-1.202100282,0,45.00178782,0
5.02,52.40408804,0,-2.404238071,0,45.00357563,0
5.03,53.606076,0,-3.60641316,0,45.00534364,0
5.04,54.80802707,0,-4.808625132,0,45.00709184,0
5.05,56.00994167,0,-6.01087357,0,45.00882024,0
5.06,57.2118202,0,-7.213158057,0,45.01052885,0
5.07,58.4136631,0,-8.415478178,0,45.01221767,0
5.08,59.61547076,0,-9.617833516,0,45.01388672,0
5.09,60.8172436,0,-10.82022366,0,45.01553601,0
5.1,62.01898204,0,-12.02264818,0,45.01716552,0
5.11,63.22068649,0,-13.22510668,0,45.01877529,0
5.12,64.42235736,0,-14.42759873,0,45.02036531,0
5.13,65.62399507,0,-15.63012393,0,45.02193558,0
5.14,66.82560003,0,-16.83268185,0,45.02348613,0
5.15,68.02717265,0,-18.03527208,0,45.02501694,0
5.16,69.22871335,0,-19.23789421,0,45.02652804,0
5.17,70.43022254,0,-20.44054782,0,45.02801943,0
5.18,71.63170063,0,-21.6432325,0,45.02949111,0
5.19,72.83314804,0,-22.84594783,0,45.0309431,0
5.2,74.03456517,0,-24.0486934,0,45.0323754,0
5.21,75.23595245,0,-25.2514688,0,45.03378801,0
5.22,76.43731027,0,-26.45427362,0,45.03518095,0
5.23,77.63863906,0,-27.65710743,0,45.03655422,0
5.24,78.83993923,0,-28.85996983,0,45.03790783,0
5.25,80.04121119,0,-30.06286041,0,45.03924178,0
5.26,81.24245535,0,-31.26577875,0,45.04055609,0
5.27,82.44367212,0,-32.46872444,0,45.04185076,0
5.28,83.64486191,0,-33.67169707,0,45.0431258,0
5.29,84.84602514,0,-34.87469622,0,45.04438121,0
5.3,86.04716201,0,-36.07772169,0,45.04563662,0
5.31,87.24827294,0,-37.28077307,0,45.04685281,0
5.32,88.44935853,0,-38.48384973,0,45.04804939,0
5.33,89.6504192,0,-39.68695128,0,45.04922637,0
5.34,90.85145537,0,-40.89007729,0,45.05038377,0
5.35,92.05246744,0,-42.09322736,0,45.05152158,0
5.36,93.25345582,0,-43.29640108,0,45.05263982,0
5.37,94.45442092,0,-44.49959803,0,45.05373849,0
5.38,95.65536316,0,-45.7028178,0,45.0548176,0
5.39,96.85628294,0,-46.90605999,0,45.05587716,0
5.4,98.05718067,0,-48.10932418,0,45.05691717,0
5.41,99.25805677,0,-49.31260997,0,45.05793765,0
5.42,100.4589116,0,-50.51591694,0,45.05893859,0
5.43,101.6597457,0,-51.71924468,0,45.05992001,0
5.44,102.8605594,0,-52.92259279,0,45.06088191,0
5.45,104.061353,0,-54.12596085,0,45.06182431,0
5.46,105.2621271,0,-55.32934846,0,45.0627472,0
5.47,106.462882,0,-56.53275521,0,45.06365059,0
5.48,107.6636181,0,-57.73618069,0,45.0645345,0
5.49,108.8643358,0,-58.93962448,0,45.06539893,0
5.5,110.0650356,0,-60.14308619,0,45.06624388,0
5.51,111.2657181,0,-61.34656519,0,45.06704914,0
5.52,112.4663837,0,-62.55006106,0,45.0678544,0
5.53,113.6670325,0,-63.7535736,0,45.06864021,0
5.54,114.8676651,0,-64.95710241,0,45.06940658,0
5.55,116.0682817,0,-66.16064707,0,45.07015351,0
5.56,117.2688829,0,-67.36420718,0,45.07088101,0
5.57,118.469469,0,-68.56778234,0,45.07158909,0
5.58,119.6700404,0,-69.77137212,0,45.07227775,0
5.59,120.8705974,0,-70.97497634,0,45.07296641,0
5.6,122.0711402,0,-72.17859458,0,45.07361626,0
5.61,123.2716697,0,-73.38222623,0,45.07424672,0
5.62,124.4721861,0,-74.58587089,0,45.07485779,0
5.63,125.6726899,0,-75.78952815,0,45.07544949,0
5.64,126.8731814,0,-76.9931976,0,45.07602181,0
5.65,128.0736611,0,-78.19687885,0,45.07657476,0
5.66,129.2741295,0,-79.40057147,0,45.07710836,0
5.67,130.4745868,0,-80.60427508,0,45.07762261,0
5.68,131.6750335,0,-81.80798925,0,45.07811751,0
5.69,132.87547,0,-83.0117136,0,45.07859308,0
5.7,134.0758967,0,-84.2154477,0,45.07904932,0
5.71,135.276314,0,-85.41919116,0,45.07948624,0
5.72,136.4767224,0,-86.62294357,0,45.07990384,0
5.73,137.6771222,0,-87.82670453,0,45.08030214,0
5.74,138.8775138,0,-89.03047363,0,45.08068114,0
5.75,140.0778977,0,-90.23425047,0,45.08104084,0
5.76,141.2782742,0,-91.43803465,0,45.08138126,0
5.77,142.4786438,0,-92.64182575,0,45.0817024,0
5.78,143.6790068,0,-93.84562338,0,45.08200426,0
5.79,144.8793637,0,-95.04942713,0,45.08228687,0
5.8,146.0797148,0,-96.25323661,0,45.08255021,0
5.81,147.2800606,0,-97.45705139,0,45.08279431,0
5.82,148.4804015,0,-98.66087109,0,45.08301917,0
5.83,149.6807379,0,-99.8646953,0,45.08322479,0
5.84,150.8810701,0,-101.0685236,0,45.08341118,0
5.85,152.0813987,0,-102.2723556,0,45.08357835,0
5.86,153.2817239,0,-103.476191,0,45.08372631,0
5.87,154.4820462,0,-104.6800292,0,45.08385506,0
5.88,155.682366,0,-105.8838699,0,45.08396461,0
5.89,156.8826837,0,-107.0877127,0,45.08405497,0
5.9,158.0829997,0,-108.2915572,0,45.08412615,0
5.91,159.2833145,0,-109.495403,0,45.08417815,0
5.92,160.4836283,0,-110.6992497,0,45.08421097,0
5.93,161.6839416,0,-111.9030968,0,45.08422464,0
5.94,162.8842549,0,-113.1069441,0,45.08421915,0
5.95,164.0845685,0,-114.310791,0,45.08419451,0
5.96,165.2848827,0,-115.5146372,0,45.08415073,0
