5,0,0,-5500,0,-0.0001,0
5.01,0.699963125,0,-5499.999529,0,-0.07549022,0
5.02,1.399852654,0,-5499.998192,0,-0.142006962,0
5.03,2.099668983,0,-5499.996092,0,-0.200494898,0
5.04,2.799412672,0,-5499.993324,0,-0.251719857,0
5.05,3.499084378,0,-5499.989971,0,-0.296374914,0
5.06,4.198684818,0,-5499.98611,0,-0.335087295,0
5.07,4.898214725,0,-5499.98181,0,-0.368424627,0
5.08,5.597674828,0,-5499.977134,0,-0.396900593,0
5.09,6.29706583,0,-5499.972138,0,-0.420980057,0
5.1,6.996388398,0,-5499.966873,0,-0.441083696,0
5.11,7.695643149,0,-5499.961385,0,-0.4575922,0
5.12,8.394830648,0,-5499.955717,0,-0.470850072,0
5.13,9.093951403,0,-5499.949906,0,-0.481169059,0
5.14,9.793005866,0,-5499.943986,0,-0.488831273,0
5.15,10.49199443,0,-5499.937988,0,-0.494092001,0
5.16,11.19091743,0,-5499.931939,0,-0.497182257,0
5.17,11.88977515,0,-5499.925866,0,-0.498311088,0
5.18,12.58856782,0,-5499.919791,0,-0.497667664,0
5.19,13.28729561,0,-5499.913734,0,-0.495423164,0
5.2,13.98595868,0,-5499.907713,0,-0.49173249,0
5.21,14.68455711,0,-5499.901748,0,-0.486509133,0
5.22,15.383091,0,-5499.895856,0,-0.479680783,0
5.23,16.08156037,0,-5499.890058,0,-0.471401503,0
5.24,16.77996525,0,-5499.884369,0,-0.461812297,0
5.25,17.47830556,0,-5499.878804,0,-0.451040757,0
5.26,18.17658124,0,-5499.873378,0,-0.43920234,0
5.27,18.87479216,0,-5499.868103,0,-0.426401522,0
5.28,19.57293816,0,-5499.86299,0,-0.412732842,0
5.29,20.27101906,0,-5499.858048,0,-0.398281846,0
5.3,20.96903465,0,-5499.853288,0,-0.383124303,0
5.31,21.66698467,0,-5499.848716,0,-0.367330469,0
5.32,22.36486889,0,-5499.844341,0,-0.350965453,0
5.33,23.06268701,0,-5499.840169,0,-0.33408658,0
5.34,23.76043873,0,-5499.836205,0,-0.316745725,0
5.35,24.45812374,0,-5499.832456,0,-0.298989826,0
5.36,25.15574171,0,-5499.828926,0,-0.280861356,0
5.37,25.85329229,0,-5499.825618,0,-0.262398748,0
5.38,26.55077513,0,-5499.822538,0,-0.243636777,0
5.39,27.24818987,0,-5499.819688,0,-0.224606911,0
5.4,27.94553612,0,-5499.817071,0,-0.205337623,0
5.41,28.64281351,0,-5499.814691,0,-0.185829295,0
5.42,29.34002165,0,-5499.812549,0,-0.166081461,0
5.43,30.03716014,0,-5499.81065,0,-0.146118317,0
5.44,30.73422856,0,-5499.808994,0,-0.125963355,0
5.45,31.43122653,0,-5499.807586,0,-0.105637832,0
5.46,32.12815361,0,-5499.806425,0,-0.085160981,0
5.47,32.82500939,0,-5499.805514,0,-0.064550206,0
5.48,33.52179344,0,-5499.804855,0,-0.043821254,0
5.49,34.21850533,0,-5499.804449,0,-0.022988373,0
5.5,34.91514463,0,-5499.804297,0,-0.002064453,0
5.51,35.61171091,0,-5499.804399,0,0.018938839,0
5.52,36.30820372,0,-5499.804757,0,0.040010952,0
5.53,37.00462264,0,-5499.805372,0,0.061142335,0
5.54,37.70096721,0,-5499.806244,0,0.082324351,0
5.55,38.397237,0,-5499.807373,0,0.103549182,0
5.56,39.09343156,0,-5499.808761,0,0.124809758,0
5.57,39.78955046,0,-5499.810406,0,0.14609968,0
5.58,40.48559323,0,-5499.812311,0,0.16741316,0
5.59,41.18155945,0,-5499.814474,0,0.188746609,0
